YEAR,GRADE,CONTENT_AREA,SCALE_SCORE,SCALE_SCORE_CSEM
2011,6,COMMUNICATION_ARTS,544,40
2011,6,COMMUNICATION_ARTS,545,39
2011,6,COMMUNICATION_ARTS,546,38
2011,6,COMMUNICATION_ARTS,547,37
2011,6,COMMUNICATION_ARTS,548,37
2011,6,COMMUNICATION_ARTS,549,36
2011,6,COMMUNICATION_ARTS,550,35
2011,6,COMMUNICATION_ARTS,551,35
2011,6,COMMUNICATION_ARTS,552,34
2011,6,COMMUNICATION_ARTS,553,34
2011,6,COMMUNICATION_ARTS,554,33
2011,6,COMMUNICATION_ARTS,555,32
2011,6,COMMUNICATION_ARTS,556,32
2011,6,COMMUNICATION_ARTS,557,31
2011,6,COMMUNICATION_ARTS,558,31
2011,6,COMMUNICATION_ARTS,559,30
2011,6,COMMUNICATION_ARTS,560,29
2011,6,COMMUNICATION_ARTS,561,29
2011,6,COMMUNICATION_ARTS,562,28
2011,6,COMMUNICATION_ARTS,563,28
2011,6,COMMUNICATION_ARTS,564,27
2011,6,COMMUNICATION_ARTS,565,27
2011,6,COMMUNICATION_ARTS,566,26
2011,6,COMMUNICATION_ARTS,567,26
2011,6,COMMUNICATION_ARTS,568,25
2011,6,COMMUNICATION_ARTS,569,25
2011,6,COMMUNICATION_ARTS,570,24
2011,6,COMMUNICATION_ARTS,571,24
2011,6,COMMUNICATION_ARTS,572,24
2011,6,COMMUNICATION_ARTS,573,23
2011,6,COMMUNICATION_ARTS,574,23
2011,6,COMMUNICATION_ARTS,575,22
2011,6,COMMUNICATION_ARTS,576,22
2011,6,COMMUNICATION_ARTS,577,21
2011,6,COMMUNICATION_ARTS,578,21
2011,6,COMMUNICATION_ARTS,579,21
2011,6,COMMUNICATION_ARTS,580,20
2011,6,COMMUNICATION_ARTS,581,20
2011,6,COMMUNICATION_ARTS,582,20
2011,6,COMMUNICATION_ARTS,583,19
2011,6,COMMUNICATION_ARTS,584,19
2011,6,COMMUNICATION_ARTS,585,19
2011,6,COMMUNICATION_ARTS,586,18
2011,6,COMMUNICATION_ARTS,587,18
2011,6,COMMUNICATION_ARTS,588,18
2011,6,COMMUNICATION_ARTS,589,17
2011,6,COMMUNICATION_ARTS,590,17
2011,6,COMMUNICATION_ARTS,591,17
2011,6,COMMUNICATION_ARTS,592,16
2011,6,COMMUNICATION_ARTS,593,16
2011,6,COMMUNICATION_ARTS,594,16
2011,6,COMMUNICATION_ARTS,595,16
2011,6,COMMUNICATION_ARTS,596,15
2011,6,COMMUNICATION_ARTS,597,15
2011,6,COMMUNICATION_ARTS,598,15
2011,6,COMMUNICATION_ARTS,599,15
2011,6,COMMUNICATION_ARTS,600,14
2011,6,COMMUNICATION_ARTS,601,14
2011,6,COMMUNICATION_ARTS,602,14
2011,6,COMMUNICATION_ARTS,603,14
2011,6,COMMUNICATION_ARTS,604,13
2011,6,COMMUNICATION_ARTS,605,13
2011,6,COMMUNICATION_ARTS,606,13
2011,6,COMMUNICATION_ARTS,607,13
2011,6,COMMUNICATION_ARTS,608,12
2011,6,COMMUNICATION_ARTS,609,12
2011,6,COMMUNICATION_ARTS,610,12
2011,6,COMMUNICATION_ARTS,611,12
2011,6,COMMUNICATION_ARTS,612,12
2011,6,COMMUNICATION_ARTS,613,11
2011,6,COMMUNICATION_ARTS,614,11
2011,6,COMMUNICATION_ARTS,615,11
2011,6,COMMUNICATION_ARTS,616,11
2011,6,COMMUNICATION_ARTS,617,11
2011,6,COMMUNICATION_ARTS,618,10
2011,6,COMMUNICATION_ARTS,619,10
2011,6,COMMUNICATION_ARTS,620,10
2011,6,COMMUNICATION_ARTS,621,10
2011,6,COMMUNICATION_ARTS,622,10
2011,6,COMMUNICATION_ARTS,623,10
2011,6,COMMUNICATION_ARTS,624,9
2011,6,COMMUNICATION_ARTS,625,9
2011,6,COMMUNICATION_ARTS,626,9
2011,6,COMMUNICATION_ARTS,627,9
2011,6,COMMUNICATION_ARTS,628,9
2011,6,COMMUNICATION_ARTS,629,9
2011,6,COMMUNICATION_ARTS,630,9
2011,6,COMMUNICATION_ARTS,631,8
2011,6,COMMUNICATION_ARTS,632,8
2011,6,COMMUNICATION_ARTS,633,8
2011,6,COMMUNICATION_ARTS,634,8
2011,6,COMMUNICATION_ARTS,635,8
2011,6,COMMUNICATION_ARTS,636,8
2011,6,COMMUNICATION_ARTS,637,8
2011,6,COMMUNICATION_ARTS,638,8
2011,6,COMMUNICATION_ARTS,639,8
2011,6,COMMUNICATION_ARTS,640,8
2011,6,COMMUNICATION_ARTS,641,8
2011,6,COMMUNICATION_ARTS,642,8
2011,6,COMMUNICATION_ARTS,643,7
2011,6,COMMUNICATION_ARTS,644,7
2011,6,COMMUNICATION_ARTS,645,7
2011,6,COMMUNICATION_ARTS,646,7
2011,6,COMMUNICATION_ARTS,647,7
2011,6,COMMUNICATION_ARTS,648,7
2011,6,COMMUNICATION_ARTS,649,7
2011,6,COMMUNICATION_ARTS,650,7
2011,6,COMMUNICATION_ARTS,651,7
2011,6,COMMUNICATION_ARTS,652,7
2011,6,COMMUNICATION_ARTS,653,7
2011,6,COMMUNICATION_ARTS,654,7
2011,6,COMMUNICATION_ARTS,655,7
2011,6,COMMUNICATION_ARTS,656,7
2011,6,COMMUNICATION_ARTS,657,7
2011,6,COMMUNICATION_ARTS,658,7
2011,6,COMMUNICATION_ARTS,659,7
2011,6,COMMUNICATION_ARTS,660,7
2011,6,COMMUNICATION_ARTS,661,7
2011,6,COMMUNICATION_ARTS,662,7
2011,6,COMMUNICATION_ARTS,663,7
2011,6,COMMUNICATION_ARTS,664,7
2011,6,COMMUNICATION_ARTS,665,7
2011,6,COMMUNICATION_ARTS,666,8
2011,6,COMMUNICATION_ARTS,667,8
2011,6,COMMUNICATION_ARTS,668,8
2011,6,COMMUNICATION_ARTS,669,8
2011,6,COMMUNICATION_ARTS,670,8
2011,6,COMMUNICATION_ARTS,671,8
2011,6,COMMUNICATION_ARTS,672,8
2011,6,COMMUNICATION_ARTS,673,8
2011,6,COMMUNICATION_ARTS,674,8
2011,6,COMMUNICATION_ARTS,675,8
2011,6,COMMUNICATION_ARTS,676,8
2011,6,COMMUNICATION_ARTS,677,8
2011,6,COMMUNICATION_ARTS,678,8
2011,6,COMMUNICATION_ARTS,679,8
2011,6,COMMUNICATION_ARTS,680,8
2011,6,COMMUNICATION_ARTS,681,8
2011,6,COMMUNICATION_ARTS,682,8
2011,6,COMMUNICATION_ARTS,683,8
2011,6,COMMUNICATION_ARTS,684,8
2011,6,COMMUNICATION_ARTS,685,9
2011,6,COMMUNICATION_ARTS,686,9
2011,6,COMMUNICATION_ARTS,687,9
2011,6,COMMUNICATION_ARTS,688,9
2011,6,COMMUNICATION_ARTS,689,9
2011,6,COMMUNICATION_ARTS,690,9
2011,6,COMMUNICATION_ARTS,691,9
2011,6,COMMUNICATION_ARTS,692,9
2011,6,COMMUNICATION_ARTS,693,9
2011,6,COMMUNICATION_ARTS,694,10
2011,6,COMMUNICATION_ARTS,695,10
2011,6,COMMUNICATION_ARTS,696,10
2011,6,COMMUNICATION_ARTS,697,10
2011,6,COMMUNICATION_ARTS,698,10
2011,6,COMMUNICATION_ARTS,699,10
2011,6,COMMUNICATION_ARTS,700,10
2011,6,COMMUNICATION_ARTS,701,10
2011,6,COMMUNICATION_ARTS,702,11
2011,6,COMMUNICATION_ARTS,703,11
2011,6,COMMUNICATION_ARTS,704,11
2011,6,COMMUNICATION_ARTS,705,11
2011,6,COMMUNICATION_ARTS,706,11
2011,6,COMMUNICATION_ARTS,707,11
2011,6,COMMUNICATION_ARTS,708,12
2011,6,COMMUNICATION_ARTS,709,12
2011,6,COMMUNICATION_ARTS,710,12
2011,6,COMMUNICATION_ARTS,711,12
2011,6,COMMUNICATION_ARTS,712,12
2011,6,COMMUNICATION_ARTS,713,13
2011,6,COMMUNICATION_ARTS,714,13
2011,6,COMMUNICATION_ARTS,715,13
2011,6,COMMUNICATION_ARTS,716,13
2011,6,COMMUNICATION_ARTS,717,13
2011,6,COMMUNICATION_ARTS,718,13
2011,6,COMMUNICATION_ARTS,719,14
2011,6,COMMUNICATION_ARTS,720,14
2011,6,COMMUNICATION_ARTS,721,14
2011,6,COMMUNICATION_ARTS,722,14
2011,6,COMMUNICATION_ARTS,723,15
2011,6,COMMUNICATION_ARTS,724,15
2011,6,COMMUNICATION_ARTS,725,15
2011,6,COMMUNICATION_ARTS,726,15
2011,6,COMMUNICATION_ARTS,727,16
2011,6,COMMUNICATION_ARTS,728,16
2011,6,COMMUNICATION_ARTS,729,16
2011,6,COMMUNICATION_ARTS,730,16
2011,6,COMMUNICATION_ARTS,731,17
2011,6,COMMUNICATION_ARTS,732,17
2011,6,COMMUNICATION_ARTS,733,17
2011,6,COMMUNICATION_ARTS,734,17
2011,6,COMMUNICATION_ARTS,735,18
2011,6,COMMUNICATION_ARTS,736,18
2011,6,COMMUNICATION_ARTS,737,18
2011,6,COMMUNICATION_ARTS,738,19
2011,6,COMMUNICATION_ARTS,739,19
2011,6,COMMUNICATION_ARTS,740,19
2011,6,COMMUNICATION_ARTS,741,20
2011,6,COMMUNICATION_ARTS,742,20
2011,6,COMMUNICATION_ARTS,743,20
2011,6,COMMUNICATION_ARTS,744,21
2011,6,COMMUNICATION_ARTS,745,21
2011,6,COMMUNICATION_ARTS,746,21
2011,6,COMMUNICATION_ARTS,747,22
2011,6,COMMUNICATION_ARTS,748,22
2011,6,COMMUNICATION_ARTS,749,22
2011,6,COMMUNICATION_ARTS,750,23
2011,6,COMMUNICATION_ARTS,751,23
2011,6,COMMUNICATION_ARTS,752,24
2011,6,COMMUNICATION_ARTS,753,24
2011,6,COMMUNICATION_ARTS,754,24
2011,6,COMMUNICATION_ARTS,755,25
2011,6,COMMUNICATION_ARTS,756,25
2011,6,COMMUNICATION_ARTS,757,26
2011,6,COMMUNICATION_ARTS,758,26
2011,6,COMMUNICATION_ARTS,759,27
2011,6,COMMUNICATION_ARTS,760,27
2011,6,COMMUNICATION_ARTS,761,28
2011,6,COMMUNICATION_ARTS,762,28
2011,6,COMMUNICATION_ARTS,763,29
2011,6,COMMUNICATION_ARTS,764,29
2011,6,COMMUNICATION_ARTS,765,30
2011,6,COMMUNICATION_ARTS,766,30
2011,6,COMMUNICATION_ARTS,767,31
2011,6,COMMUNICATION_ARTS,768,31
2011,6,COMMUNICATION_ARTS,769,32
2011,6,COMMUNICATION_ARTS,770,32
2011,6,COMMUNICATION_ARTS,771,33
2011,6,COMMUNICATION_ARTS,772,34
2011,6,COMMUNICATION_ARTS,773,34
2011,6,COMMUNICATION_ARTS,774,35
2011,6,COMMUNICATION_ARTS,775,35
2011,6,COMMUNICATION_ARTS,776,36
2011,6,COMMUNICATION_ARTS,777,37
2011,6,COMMUNICATION_ARTS,778,37
2011,6,COMMUNICATION_ARTS,779,38
2011,6,COMMUNICATION_ARTS,780,39
2011,6,COMMUNICATION_ARTS,781,39
2011,6,COMMUNICATION_ARTS,782,40
2011,6,COMMUNICATION_ARTS,783,41
2011,6,COMMUNICATION_ARTS,784,41
2011,6,COMMUNICATION_ARTS,785,42
2011,6,COMMUNICATION_ARTS,786,43
2011,6,COMMUNICATION_ARTS,787,43
2011,6,COMMUNICATION_ARTS,788,44
2011,6,COMMUNICATION_ARTS,789,45
2011,6,COMMUNICATION_ARTS,790,46
2011,6,COMMUNICATION_ARTS,791,47
2011,6,COMMUNICATION_ARTS,792,47
2011,6,COMMUNICATION_ARTS,793,48
2011,6,COMMUNICATION_ARTS,794,49
2011,6,COMMUNICATION_ARTS,795,50
2011,6,COMMUNICATION_ARTS,796,51
2011,6,COMMUNICATION_ARTS,797,51
2011,6,COMMUNICATION_ARTS,798,52
2011,6,COMMUNICATION_ARTS,799,53
2011,6,COMMUNICATION_ARTS,800,54
2011,6,COMMUNICATION_ARTS,801,55
2011,6,COMMUNICATION_ARTS,802,56
2011,6,COMMUNICATION_ARTS,803,57
2011,6,COMMUNICATION_ARTS,804,58
2011,6,COMMUNICATION_ARTS,805,59
2011,6,COMMUNICATION_ARTS,806,60
2011,6,COMMUNICATION_ARTS,807,61
2011,6,COMMUNICATION_ARTS,808,62
2011,6,COMMUNICATION_ARTS,809,63
2011,6,COMMUNICATION_ARTS,810,64
2011,6,COMMUNICATION_ARTS,811,65
2011,6,COMMUNICATION_ARTS,812,66
2011,6,COMMUNICATION_ARTS,813,67
2011,6,COMMUNICATION_ARTS,814,68
2011,6,COMMUNICATION_ARTS,815,69
2011,6,COMMUNICATION_ARTS,816,70
2011,6,COMMUNICATION_ARTS,817,71
2011,6,COMMUNICATION_ARTS,818,72
2011,6,COMMUNICATION_ARTS,819,73
2011,6,COMMUNICATION_ARTS,820,74
2011,6,COMMUNICATION_ARTS,821,75
2011,6,COMMUNICATION_ARTS,822,76
2011,6,COMMUNICATION_ARTS,823,77
2011,6,COMMUNICATION_ARTS,824,78
2011,6,COMMUNICATION_ARTS,825,79
2011,6,COMMUNICATION_ARTS,826,80
2011,6,COMMUNICATION_ARTS,827,81
2011,6,COMMUNICATION_ARTS,828,82
2011,6,COMMUNICATION_ARTS,829,83
2011,6,COMMUNICATION_ARTS,830,84
2011,6,COMMUNICATION_ARTS,831,85
2011,6,COMMUNICATION_ARTS,832,86
2011,6,COMMUNICATION_ARTS,833,87
2011,6,COMMUNICATION_ARTS,834,88
2011,6,COMMUNICATION_ARTS,835,89
2011,6,COMMUNICATION_ARTS,836,90
2011,6,COMMUNICATION_ARTS,837,91
2011,6,COMMUNICATION_ARTS,838,92
2011,6,COMMUNICATION_ARTS,839,93
2011,6,COMMUNICATION_ARTS,840,94
2011,6,COMMUNICATION_ARTS,841,95
2011,6,COMMUNICATION_ARTS,842,96
2011,6,COMMUNICATION_ARTS,843,97
2011,6,COMMUNICATION_ARTS,844,98
2011,6,COMMUNICATION_ARTS,845,99
2011,6,COMMUNICATION_ARTS,846,100
2011,6,COMMUNICATION_ARTS,847,101
2011,6,COMMUNICATION_ARTS,848,102
2011,6,COMMUNICATION_ARTS,849,103
2011,6,COMMUNICATION_ARTS,850,104
2011,6,COMMUNICATION_ARTS,851,105
2011,6,COMMUNICATION_ARTS,852,106
2011,6,COMMUNICATION_ARTS,853,107
2011,6,COMMUNICATION_ARTS,854,108
2011,6,COMMUNICATION_ARTS,855,109
2011,6,COMMUNICATION_ARTS,856,0
2011,6,COMMUNICATION_ARTS,857,0
2011,6,COMMUNICATION_ARTS,858,0
2011,6,COMMUNICATION_ARTS,859,0
2011,6,COMMUNICATION_ARTS,860,0
2011,6,COMMUNICATION_ARTS,861,0
2011,6,COMMUNICATION_ARTS,862,0
2011,6,COMMUNICATION_ARTS,863,0
2011,6,COMMUNICATION_ARTS,864,0
2011,6,COMMUNICATION_ARTS,865,0
2011,6,COMMUNICATION_ARTS,866,0
2011,6,COMMUNICATION_ARTS,867,0
2011,6,COMMUNICATION_ARTS,868,0
2011,6,COMMUNICATION_ARTS,869,0
2011,6,COMMUNICATION_ARTS,870,0
2011,6,COMMUNICATION_ARTS,871,0
2011,6,COMMUNICATION_ARTS,872,0
2011,6,COMMUNICATION_ARTS,873,0
2011,6,COMMUNICATION_ARTS,874,0
2011,6,COMMUNICATION_ARTS,875,0
2011,6,COMMUNICATION_ARTS,876,0
2011,6,COMMUNICATION_ARTS,877,0
2011,6,COMMUNICATION_ARTS,878,0
2011,6,COMMUNICATION_ARTS,879,0
2011,6,COMMUNICATION_ARTS,880,0
2011,6,COMMUNICATION_ARTS,881,0
2011,6,COMMUNICATION_ARTS,882,0
2011,6,COMMUNICATION_ARTS,883,0
2011,6,COMMUNICATION_ARTS,884,0
2011,6,COMMUNICATION_ARTS,885,0
2011,6,COMMUNICATION_ARTS,886,0
2011,6,COMMUNICATION_ARTS,887,0
2011,6,COMMUNICATION_ARTS,888,0
2011,6,COMMUNICATION_ARTS,889,0
2011,6,COMMUNICATION_ARTS,890,0
2011,6,COMMUNICATION_ARTS,891,0
2011,6,COMMUNICATION_ARTS,892,0
2011,6,COMMUNICATION_ARTS,893,0
2011,6,COMMUNICATION_ARTS,894,0
2011,6,COMMUNICATION_ARTS,895,0
2011,6,COMMUNICATION_ARTS,896,0
2011,6,COMMUNICATION_ARTS,897,0
2011,6,COMMUNICATION_ARTS,898,0
2011,6,COMMUNICATION_ARTS,899,0
2011,6,COMMUNICATION_ARTS,900,0
2011,6,COMMUNICATION_ARTS,901,0
2011,6,COMMUNICATION_ARTS,902,0
2011,6,COMMUNICATION_ARTS,903,0
2011,6,COMMUNICATION_ARTS,904,0
2011,6,COMMUNICATION_ARTS,905,0
2011,6,COMMUNICATION_ARTS,906,0
2011,6,COMMUNICATION_ARTS,907,0
2011,6,COMMUNICATION_ARTS,908,0
2011,6,COMMUNICATION_ARTS,909,0
2011,6,COMMUNICATION_ARTS,910,0
2011,6,COMMUNICATION_ARTS,911,0
2011,6,COMMUNICATION_ARTS,912,0
2011,6,COMMUNICATION_ARTS,913,0
2011,6,COMMUNICATION_ARTS,914,0
2011,6,COMMUNICATION_ARTS,915,0
2011,6,COMMUNICATION_ARTS,916,0
2011,6,COMMUNICATION_ARTS,917,0
2011,6,COMMUNICATION_ARTS,918,0
2011,6,COMMUNICATION_ARTS,919,0
2011,6,COMMUNICATION_ARTS,920,0
2011,6,COMMUNICATION_ARTS,921,0
2011,6,COMMUNICATION_ARTS,922,0
2011,6,COMMUNICATION_ARTS,923,0
2011,6,COMMUNICATION_ARTS,924,0
2011,6,COMMUNICATION_ARTS,925,0
2011,6,COMMUNICATION_ARTS,926,0
2011,6,COMMUNICATION_ARTS,927,0
2011,6,COMMUNICATION_ARTS,928,0
2011,6,COMMUNICATION_ARTS,929,0
2011,6,COMMUNICATION_ARTS,930,0
2011,6,COMMUNICATION_ARTS,931,0
2011,6,COMMUNICATION_ARTS,932,0
2011,6,COMMUNICATION_ARTS,933,0
2011,6,COMMUNICATION_ARTS,934,0
2011,6,COMMUNICATION_ARTS,935,0
2011,6,COMMUNICATION_ARTS,936,0
2011,6,COMMUNICATION_ARTS,937,0
2011,6,COMMUNICATION_ARTS,938,0
2011,6,COMMUNICATION_ARTS,939,0
2011,6,COMMUNICATION_ARTS,940,0
2011,6,COMMUNICATION_ARTS,941,0
2011,6,COMMUNICATION_ARTS,942,0
2011,6,COMMUNICATION_ARTS,943,0
2011,6,COMMUNICATION_ARTS,944,0
2011,6,COMMUNICATION_ARTS,945,0
2011,6,COMMUNICATION_ARTS,946,0
2011,6,COMMUNICATION_ARTS,947,0
2011,6,COMMUNICATION_ARTS,948,0
2011,6,COMMUNICATION_ARTS,949,0
2011,6,COMMUNICATION_ARTS,950,0
2011,6,COMMUNICATION_ARTS,951,0
2011,6,COMMUNICATION_ARTS,952,0
2011,6,COMMUNICATION_ARTS,953,0
2011,6,COMMUNICATION_ARTS,954,0
2011,6,COMMUNICATION_ARTS,955,0
2011,6,COMMUNICATION_ARTS,956,0
2011,6,COMMUNICATION_ARTS,957,0
2011,6,COMMUNICATION_ARTS,958,0
2011,6,COMMUNICATION_ARTS,959,0
2011,6,COMMUNICATION_ARTS,960,0
2011,6,COMMUNICATION_ARTS,961,0
2011,6,COMMUNICATION_ARTS,962,0
2011,6,COMMUNICATION_ARTS,963,0
2011,6,COMMUNICATION_ARTS,964,0
2011,6,COMMUNICATION_ARTS,965,0
2011,6,COMMUNICATION_ARTS,966,0
2011,6,COMMUNICATION_ARTS,967,0
2011,6,COMMUNICATION_ARTS,968,0
2011,6,COMMUNICATION_ARTS,969,0
2011,6,COMMUNICATION_ARTS,970,0
2011,6,COMMUNICATION_ARTS,971,0
2011,6,COMMUNICATION_ARTS,972,0
2011,6,COMMUNICATION_ARTS,973,0
2011,6,COMMUNICATION_ARTS,974,0
2011,6,COMMUNICATION_ARTS,975,0
2011,6,COMMUNICATION_ARTS,976,0
2011,6,COMMUNICATION_ARTS,977,0
2011,6,COMMUNICATION_ARTS,978,0
2011,6,COMMUNICATION_ARTS,979,0
2011,6,COMMUNICATION_ARTS,980,0
2011,6,COMMUNICATION_ARTS,981,0
2011,6,COMMUNICATION_ARTS,982,0
2011,6,COMMUNICATION_ARTS,983,0
2011,6,COMMUNICATION_ARTS,984,0
2011,6,COMMUNICATION_ARTS,985,0
2011,6,COMMUNICATION_ARTS,986,0
2011,6,COMMUNICATION_ARTS,987,0
2011,6,COMMUNICATION_ARTS,988,0
2011,6,COMMUNICATION_ARTS,989,0
2011,6,COMMUNICATION_ARTS,990,0
2011,6,COMMUNICATION_ARTS,991,0
2011,6,COMMUNICATION_ARTS,992,0
2011,6,COMMUNICATION_ARTS,993,0
2011,6,COMMUNICATION_ARTS,994,0
2011,6,COMMUNICATION_ARTS,995,0
2011,6,COMMUNICATION_ARTS,996,0
2011,6,COMMUNICATION_ARTS,997,0
2011,6,COMMUNICATION_ARTS,998,0
2011,6,COMMUNICATION_ARTS,999,0
2011,6,COMMUNICATION_ARTS,1000,7
2011,6,MATHEMATICS,1,0
2011,6,MATHEMATICS,2,0
2011,6,MATHEMATICS,3,0
2011,6,MATHEMATICS,4,0
2011,6,MATHEMATICS,5,0
2011,6,MATHEMATICS,6,0
2011,6,MATHEMATICS,7,0
2011,6,MATHEMATICS,8,0
2011,6,MATHEMATICS,9,0
2011,6,MATHEMATICS,10,0
2011,6,MATHEMATICS,11,0
2011,6,MATHEMATICS,12,0
2011,6,MATHEMATICS,13,0
2011,6,MATHEMATICS,14,0
2011,6,MATHEMATICS,15,0
2011,6,MATHEMATICS,16,0
2011,6,MATHEMATICS,17,0
2011,6,MATHEMATICS,18,0
2011,6,MATHEMATICS,19,0
2011,6,MATHEMATICS,20,0
2011,6,MATHEMATICS,21,0
2011,6,MATHEMATICS,22,0
2011,6,MATHEMATICS,23,0
2011,6,MATHEMATICS,24,0
2011,6,MATHEMATICS,25,0
2011,6,MATHEMATICS,26,0
2011,6,MATHEMATICS,27,0
2011,6,MATHEMATICS,28,0
2011,6,MATHEMATICS,29,0
2011,6,MATHEMATICS,30,0
2011,6,MATHEMATICS,31,0
2011,6,MATHEMATICS,32,0
2011,6,MATHEMATICS,33,0
2011,6,MATHEMATICS,34,0
2011,6,MATHEMATICS,35,0
2011,6,MATHEMATICS,36,0
2011,6,MATHEMATICS,37,0
2011,6,MATHEMATICS,38,0
2011,6,MATHEMATICS,39,0
2011,6,MATHEMATICS,40,0
2011,6,MATHEMATICS,41,0
2011,6,MATHEMATICS,42,0
2011,6,MATHEMATICS,43,0
2011,6,MATHEMATICS,44,0
2011,6,MATHEMATICS,45,0
2011,6,MATHEMATICS,46,0
2011,6,MATHEMATICS,47,0
2011,6,MATHEMATICS,48,0
2011,6,MATHEMATICS,49,0
2011,6,MATHEMATICS,50,0
2011,6,MATHEMATICS,51,0
2011,6,MATHEMATICS,52,0
2011,6,MATHEMATICS,53,0
2011,6,MATHEMATICS,54,0
2011,6,MATHEMATICS,55,0
2011,6,MATHEMATICS,56,0
2011,6,MATHEMATICS,57,0
2011,6,MATHEMATICS,58,0
2011,6,MATHEMATICS,59,0
2011,6,MATHEMATICS,60,0
2011,6,MATHEMATICS,61,0
2011,6,MATHEMATICS,62,0
2011,6,MATHEMATICS,63,0
2011,6,MATHEMATICS,64,0
2011,6,MATHEMATICS,65,0
2011,6,MATHEMATICS,66,0
2011,6,MATHEMATICS,67,0
2011,6,MATHEMATICS,68,0
2011,6,MATHEMATICS,69,0
2011,6,MATHEMATICS,70,0
2011,6,MATHEMATICS,71,0
2011,6,MATHEMATICS,72,0
2011,6,MATHEMATICS,73,0
2011,6,MATHEMATICS,74,0
2011,6,MATHEMATICS,75,0
2011,6,MATHEMATICS,76,0
2011,6,MATHEMATICS,77,0
2011,6,MATHEMATICS,78,0
2011,6,MATHEMATICS,79,0
2011,6,MATHEMATICS,80,0
2011,6,MATHEMATICS,81,0
2011,6,MATHEMATICS,82,0
2011,6,MATHEMATICS,83,0
2011,6,MATHEMATICS,84,0
2011,6,MATHEMATICS,85,0
2011,6,MATHEMATICS,86,0
2011,6,MATHEMATICS,87,0
2011,6,MATHEMATICS,88,0
2011,6,MATHEMATICS,89,0
2011,6,MATHEMATICS,90,0
2011,6,MATHEMATICS,91,0
2011,6,MATHEMATICS,92,0
2011,6,MATHEMATICS,93,0
2011,6,MATHEMATICS,94,0
2011,6,MATHEMATICS,95,0
2011,6,MATHEMATICS,96,0
2011,6,MATHEMATICS,97,0
2011,6,MATHEMATICS,98,0
2011,6,MATHEMATICS,99,0
2011,6,MATHEMATICS,100,0
2011,6,MATHEMATICS,101,0
2011,6,MATHEMATICS,102,0
2011,6,MATHEMATICS,103,0
2011,6,MATHEMATICS,104,0
2011,6,MATHEMATICS,105,0
2011,6,MATHEMATICS,106,0
2011,6,MATHEMATICS,107,0
2011,6,MATHEMATICS,108,0
2011,6,MATHEMATICS,109,0
2011,6,MATHEMATICS,110,0
2011,6,MATHEMATICS,111,0
2011,6,MATHEMATICS,112,0
2011,6,MATHEMATICS,113,0
2011,6,MATHEMATICS,114,0
2011,6,MATHEMATICS,115,0
2011,6,MATHEMATICS,116,0
2011,6,MATHEMATICS,117,0
2011,6,MATHEMATICS,118,0
2011,6,MATHEMATICS,119,0
2011,6,MATHEMATICS,120,0
2011,6,MATHEMATICS,121,0
2011,6,MATHEMATICS,122,0
2011,6,MATHEMATICS,123,0
2011,6,MATHEMATICS,124,0
2011,6,MATHEMATICS,125,0
2011,6,MATHEMATICS,126,0
2011,6,MATHEMATICS,127,0
2011,6,MATHEMATICS,128,0
2011,6,MATHEMATICS,129,0
2011,6,MATHEMATICS,130,0
2011,6,MATHEMATICS,131,0
2011,6,MATHEMATICS,132,0
2011,6,MATHEMATICS,133,0
2011,6,MATHEMATICS,134,0
2011,6,MATHEMATICS,135,0
2011,6,MATHEMATICS,136,0
2011,6,MATHEMATICS,137,0
2011,6,MATHEMATICS,138,0
2011,6,MATHEMATICS,139,0
2011,6,MATHEMATICS,140,0
2011,6,MATHEMATICS,141,0
2011,6,MATHEMATICS,142,0
2011,6,MATHEMATICS,143,0
2011,6,MATHEMATICS,144,0
2011,6,MATHEMATICS,145,0
2011,6,MATHEMATICS,146,0
2011,6,MATHEMATICS,147,0
2011,6,MATHEMATICS,148,0
2011,6,MATHEMATICS,149,0
2011,6,MATHEMATICS,150,0
2011,6,MATHEMATICS,151,0
2011,6,MATHEMATICS,152,0
2011,6,MATHEMATICS,153,0
2011,6,MATHEMATICS,154,0
2011,6,MATHEMATICS,155,0
2011,6,MATHEMATICS,156,0
2011,6,MATHEMATICS,157,0
2011,6,MATHEMATICS,158,0
2011,6,MATHEMATICS,159,0
2011,6,MATHEMATICS,160,0
2011,6,MATHEMATICS,161,0
2011,6,MATHEMATICS,162,0
2011,6,MATHEMATICS,163,0
2011,6,MATHEMATICS,164,0
2011,6,MATHEMATICS,165,0
2011,6,MATHEMATICS,166,0
2011,6,MATHEMATICS,167,0
2011,6,MATHEMATICS,168,0
2011,6,MATHEMATICS,169,0
2011,6,MATHEMATICS,170,0
2011,6,MATHEMATICS,171,0
2011,6,MATHEMATICS,172,0
2011,6,MATHEMATICS,173,0
2011,6,MATHEMATICS,174,0
2011,6,MATHEMATICS,175,0
2011,6,MATHEMATICS,176,0
2011,6,MATHEMATICS,177,0
2011,6,MATHEMATICS,178,0
2011,6,MATHEMATICS,179,0
2011,6,MATHEMATICS,180,0
2011,6,MATHEMATICS,181,0
2011,6,MATHEMATICS,182,0
2011,6,MATHEMATICS,183,0
2011,6,MATHEMATICS,184,0
2011,6,MATHEMATICS,185,0
2011,6,MATHEMATICS,186,0
2011,6,MATHEMATICS,187,0
2011,6,MATHEMATICS,188,0
2011,6,MATHEMATICS,189,0
2011,6,MATHEMATICS,190,0
2011,6,MATHEMATICS,191,0
